Time [s],Channel 0,Channel 1
1.182568250,1,1
1.182629450,0,1
1.182631800,1,1
1.182693000,0,1
1.182695350,1,1
1.182756550,0,1
1.182758900,1,1
1.182820100,0,1
1.182822450,1,1
1.182883650,0,1
1.182886000,1,1
1.182947200,0,1
1.182949550,1,1
1.183010750,0,1
1.183013100,1,1
1.183074300,0,1
1.183076650,1,1
1.183137850,0,1
1.183140250,1,1
1.183201450,0,1
1.183203800,1,1
1.183265000,0,1
1.183267350,1,1
1.183328550,0,1
1.183330900,1,1
1.183392100,0,1
1.183394450,1,1
1.183455650,0,1
1.183458000,1,1
1.183519200,0,1
1.183521550,1,1
1.183582750,0,1
1.183585100,1,1
1.183646300,0,1
1.183648650,1,1
1.183709850,0,1
1.183712250,1,1
1.183773400,0,1
1.183775800,1,1
1.183837000,0,1
1.183839350,1,1
1.183900550,0,1
1.183902900,1,1
1.183964100,0,1
1.183966450,1,1
1.184027650,0,1
1.184030000,1,1
1.184091200,0,1
1.184093550,1,1
1.184154750,0,1
1.184157100,1,1
1.184218300,0,1
1.184220700,1,1
1.184281850,0,1
1.184284250,1,1
1.184345450,0,1
1.184347800,1,1
1.184409000,0,1
1.184411350,1,1
1.184472550,0,1
1.184474900,1,1
1.184536100,0,1
1.184538450,1,1
1.184599650,0,1
1.184602000,1,1
1.184663200,0,1
1.184665550,1,1
1.184726750,0,1
1.184729100,1,1
1.184790300,0,1
1.184792650,1,1
1.184853850,0,1
1.184856250,1,1
1.184917450,0,1
1.184919800,1,1
1.184981000,0,1
1.184983350,1,1
1.185044550,0,1
1.185046900,1,1
1.185108100,0,1
1.185110450,1,1
1.185171650,0,1
1.185174000,1,1
1.185235200,0,1
1.185237550,1,1
1.185298750,0,1
1.185301100,1,1
1.185362300,0,1
1.185364650,1,1
1.185425850,0,1
1.185428200,1,1
1.185489400,0,1
1.185491800,1,1
1.185553000,0,1
1.185555350,1,1
1.185616550,0,1
1.185618900,1,1
1.185680100,0,1
1.185682450,1,1
1.185743650,0,1
1.185746000,1,1
1.185807200,0,1
1.185809550,1,1
1.185870750,0,1
1.185873100,1,1
1.185934300,0,1
1.185936650,1,1
1.185997850,0,1
1.186000200,1,1
1.186061400,0,1
1.186063800,1,1
1.186124950,0,1
1.186127350,1,1
1.186188550,0,1
1.186190900,1,1
1.186252100,0,1
1.186254450,1,1
1.186315650,0,1
1.186318000,1,1
1.186379200,0,1
1.186381550,1,1
1.186442750,0,1
1.186445100,1,1
1.186506300,0,1
1.186508650,1,1
1.186569850,0,1
1.186572250,1,1
1.186633400,0,1
1.186635800,1,1
1.186697000,0,1
1.186699350,1,1
1.186760550,0,1
1.186762900,1,1
1.186824100,0,1
1.186826450,1,1
1.186887650,0,1
1.186890000,1,1
1.186951200,0,1
1.186953500,1,1
1.187014750,0,1
1.187017100,1,1
1.187078300,0,1
1.187080650,1,1
1.187141850,0,1
1.187144200,1,1
1.187205400,0,1
1.187207800,1,1
1.187269000,0,1
1.187271350,1,1
1.187332550,0,1
1.187334900,1,1
1.187396100,0,1
1.187398450,1,1
1.187459650,0,1
1.187462000,1,1
1.187523200,0,1
1.187525550,1,1
1.187586750,0,1
1.187589100,1,1
1.187650300,0,1
1.187652650,1,1
1.187713850,0,1
1.187716200,1,1
1.187777400,0,1
1.187779800,1,1
1.187840950,0,1
1.187843350,1,1
1.187904550,0,1
1.187906900,1,1
1.187968100,0,1
1.187970450,1,1
1.188031650,0,1
1.188034000,1,1
1.188095200,0,1
1.188097550,1,1
1.188158750,0,1
1.188161100,1,1
1.188222300,0,1
1.188224650,1,1
1.188285850,0,1
1.188288200,1,1
1.188349400,0,1
1.188351800,1,1
1.188412950,0,1
1.188415350,1,1
1.188476550,0,1
1.188478900,1,1
1.188540100,0,1
1.188542450,1,1
1.188603650,0,1
1.188606000,1,1
1.188667200,0,1
1.188669550,1,1
1.188730750,0,1
1.188733100,1,1
1.188794300,0,1
1.188796650,1,1
1.188857850,0,1
1.188860200,1,1
1.188921400,0,1
1.188923800,1,1
1.188984950,0,1
1.188987350,1,1
1.189048500,0,1
1.189050900,1,1
1.189112100,0,1
1.189114450,1,1
1.189175650,0,1
1.189178000,1,1
1.189239200,0,1
1.189241550,1,1
1.189302750,0,1
1.189305100,1,1
1.189366300,0,1
1.189368650,1,1
1.189429850,0,1
1.189432200,1,1
1.189493400,0,1
1.189495750,1,1
1.189556950,0,1
1.189559350,1,1
1.189620550,0,1
1.189622900,1,1
1.189684100,0,1
1.189686450,1,1
1.189747650,0,1
1.189750000,1,1
1.189811200,0,1
1.189813550,1,1
1.189874750,0,1
1.189877100,1,1
1.189938300,0,1
1.189940650,1,1
1.190001850,0,1
1.190004200,1,1
1.190065400,0,1
1.190067750,1,1
1.190128950,0,1
1.190131350,1,1
1.190192500,0,1
1.190194900,1,1
1.190256100,0,1
1.190258450,1,1
1.190319650,0,1
1.190322000,1,1
1.190383200,0,1
1.190385550,1,1
1.190446750,0,1
1.190449100,1,1
1.190510300,0,1
1.190512650,1,1
1.190573850,0,1
1.190576200,1,1
1.190637400,0,1
1.190639750,1,1
1.190700950,0,1
1.190703350,1,1
1.190764500,0,1
1.190766900,1,1
1.190828100,0,1
1.190830450,1,1
1.190891650,0,1
1.190894000,1,1
1.190955200,0,1
1.190957550,1,1
1.191018700,0,1
1.191021050,1,1
1.191082300,0,1
1.191084650,1,1
1.191145850,0,1
1.191148200,1,1
1.191209400,0,1
1.191211750,1,1
1.191272950,0,1
1.191275350,1,1
1.191336550,0,1
1.191338900,1,1
1.191400100,0,1
1.191402450,1,1
1.191463650,0,1
1.191466000,1,1
1.191527200,0,1
1.191529550,1,1
1.191590750,0,1
1.191593100,1,1
1.191654300,0,1
1.191656650,1,1
1.191717850,0,1
1.191720200,1,1
1.191781400,0,1
1.191783750,1,1
1.191844950,0,1
1.191847350,1,1
1.191908500,0,1
1.191910900,1,1
1.191972100,0,1
1.191974450,1,1
1.192035650,0,1
1.192038000,1,1
1.192099200,0,1
1.192101550,1,1
1.192162750,0,1
1.192165100,1,1
1.192226300,0,1
1.192228650,1,1
1.192289850,0,1
1.192292200,1,1
1.192353400,0,1
1.192355750,1,1
1.192416950,0,1
1.192419300,1,1
1.192480500,0,1
1.192482850,1,1
1.192544100,0,1
1.192546450,1,1
1.192607650,0,1
1.192609650,1,1
1.192671200,0,1
1.192673200,1,1
1.192734750,0,1
1.192736750,1,1
1.192798300,0,0
1.192800650,1,0
1.192861850,0,0
1.192864200,1,0
1.192925400,0,0
1.192927800,1,0
1.192988950,1,1
1.192989000,0,1
1.192990950,1,1
1.193052550,0,1
1.193054500,1,1
1.193116100,0,1
1.193118100,1,1
1.193179650,0,1
1.193182000,1,1
1.193243200,0,1
1.193245550,1,1
1.193306750,0,1
1.193309100,1,1
1.193370300,0,1
1.193372650,1,1
1.193433850,0,1
1.193436200,1,1
1.193497400,0,1
1.193499750,1,1
1.193560950,0,1
1.193563350,1,1
1.193624500,0,1
1.193626900,1,1
1.193688100,0,1
1.193690450,1,1
1.193751650,0,1
1.193754000,1,1
1.193815200,0,1
1.193817550,1,1
1.193878750,0,1
1.193881100,1,1
1.193942300,0,1
1.193944650,1,1
1.194005850,0,1
1.194008200,1,1
1.194069400,0,1
1.194071750,1,1
1.194132950,0,1
1.194135300,1,1
1.194196500,0,1
1.194198900,1,1
1.194260100,0,1
1.194262450,1,1
1.194323650,0,1
1.194326000,1,1
1.194387200,0,1
1.194389550,1,1
1.194450750,0,1
1.194453100,1,1
1.194514300,0,1
1.194516650,1,1
1.194577850,0,1
1.194580200,1,1
1.194641400,0,1
1.194643750,1,1
1.194704950,0,1
1.194707300,1,1
1.194768550,0,1
1.194770900,1,1
1.194832050,0,1
1.194834450,1,1
1.194895650,0,1
1.194898000,1,1
1.194959200,0,1
1.194961550,1,1
1.195022750,0,1
1.195025100,1,1
1.195086300,0,1
1.195088650,1,1
1.195149850,0,1
1.195152200,1,1
1.195213400,0,1
1.195215750,1,1
1.195276950,0,1
1.195279350,1,1
1.195340500,0,1
1.195342900,1,1
1.195404100,0,1
1.195406450,1,1
1.195467650,0,1
1.195470000,1,1
1.195531200,0,1
1.195533550,1,1
1.195594750,0,1
1.195597100,1,1
1.195658300,0,1
1.195660650,1,1
1.195721850,0,1
1.195724200,1,1
1.195785400,0,1
1.195787750,1,1
1.195848950,0,1
1.195851300,1,1
1.195912500,0,1
1.195914900,1,1
1.195976050,0,1
1.195978450,1,1
1.196039650,0,1
1.196042000,1,1
1.196103200,0,1
1.196105550,1,1
1.196166750,0,1
1.196169100,1,1
1.196230300,0,1
1.196232650,1,1
1.196293850,0,1
1.196296200,1,1
1.196357400,0,1
1.196359750,1,1
1.196420950,0,1
1.196423300,1,1
1.196484500,0,1
1.196486900,1,1
1.196548050,0,1
1.196550450,1,1
1.196611650,0,1
1.196614000,1,1
1.196675200,0,1
1.196677550,1,1
1.196738750,0,1
1.196741100,1,1
1.196802300,0,1
1.196804650,1,1
1.196865850,0,1
1.196868200,1,1
1.196929400,0,1
1.196931750,1,1
1.196992950,0,1
1.196995300,1,1
1.197056500,0,1
1.197058850,1,1
1.197120050,0,1
1.197122450,1,1
1.197183650,0,1
1.197186000,1,1
1.197247200,0,1
1.197249550,1,1
1.197310750,0,1
1.197313100,1,1
1.197374300,0,1
1.197376650,1,1
1.197437850,0,1
1.197440200,1,1
1.197501400,0,1
1.197503750,1,1
1.197564950,0,1
1.197567300,1,1
1.197628500,0,1
1.197630900,1,1
1.197692050,0,1
1.197694450,1,1
1.197755650,0,1
1.197758000,1,1
1.197819200,0,1
1.197821550,1,1
1.197882750,0,1
1.197885100,1,1
1.197946300,0,1
1.197948650,1,1
1.198009850,0,1
1.198012200,1,1
1.198073400,0,1
1.198075750,1,1
1.198136950,0,1
1.198139300,1,1
1.198200500,0,1
1.198202850,1,1
1.198264050,0,1
1.198266400,1,1
1.198327650,0,1
1.198330000,1,1
1.198391200,0,1
1.198393550,1,1
1.198454750,0,1
1.198457100,1,1
1.198518300,0,1
1.198520650,1,1
1.198581850,0,1
1.198584200,1,1
1.198645400,0,1
1.198647750,1,1
1.198708950,0,1
1.198711300,1,1
1.198772500,0,1
1.198774850,1,1
1.198836050,0,1
1.198838400,1,1
1.198899600,0,1
1.198902000,1,1
1.198963200,0,1
1.198965550,1,1
1.199026750,0,1
1.199029100,1,1
1.199090300,0,1
1.199092650,1,1
1.199153850,0,1
1.199156200,1,1
1.199217400,0,1
1.199219750,1,1
1.199280950,0,1
1.199283300,1,1
1.199344500,0,1
1.199346850,1,1
1.199408050,0,1
1.199410450,1,1
1.199471600,0,1
1.199474000,1,1
1.199535200,0,1
1.199537550,1,1
1.199598750,0,1
1.199601100,1,1
1.199662300,0,1
1.199664650,1,1
1.199725850,0,1
1.199728200,1,1
1.199789400,0,1
1.199791750,1,1
1.199852950,0,1
1.199855300,1,1
1.199916500,0,1
1.199918850,1,1
1.199980050,0,1
1.199982450,1,1
1.200043600,0,1
1.200046000,1,1
1.200107200,0,1
1.200109550,1,1
1.200170750,0,1
1.200173100,1,1
1.200234300,0,1
1.200236650,1,1
1.200297850,0,1
1.200300200,1,1
1.200361400,0,1
1.200363750,1,1
1.200424950,0,1
1.200427300,1,1
1.200488500,0,1
1.200490850,1,1
1.200552050,0,1
1.200554450,1,1
1.200615600,0,1
1.200617950,1,1
1.200679150,0,1
1.200681550,1,1
1.200742750,0,1
1.200745100,1,1
1.200806300,0,1
1.200808650,1,1
1.200869850,0,1
1.200872200,1,1
1.200933400,0,1
1.200935750,1,1
1.200996950,0,1
1.200999300,1,1
1.201060500,0,1
1.201062850,1,1
1.201124050,0,1
1.201126400,1,1
1.201187600,0,1
1.201189950,1,1
1.201251150,0,1
1.201253550,1,1
1.201314750,0,1
1.201317100,1,1
1.201378300,0,1
1.201380650,1,1
1.201441850,0,1
1.201444200,1,1
1.201505400,0,1
1.201507750,1,1
1.201568950,0,1
1.201571300,1,1
1.201632500,0,1
1.201634850,1,1
1.201696050,0,1
1.201698400,1,1
1.201759600,0,1
1.201762000,1,1
1.201823150,0,1
1.201825550,1,1
1.201886750,0,1
1.201889100,1,1
1.201950300,0,1
1.201952650,1,1
1.202013850,0,1
1.202016200,1,1
1.202077400,0,1
1.202079750,1,1
1.202140950,0,1
1.202143300,1,1
1.202204500,0,1
1.202206850,1,1
1.202268050,0,1
1.202270400,1,1
1.202331600,0,1
1.202334000,1,1
1.202395150,0,1
1.202397500,1,1
1.202458750,0,1
1.202461100,1,1
1.202522300,0,1
1.202524650,1,1
1.202585850,0,1
1.202588200,1,1
1.202649400,0,1
1.202651750,1,1
1.202712950,0,1
1.202715300,1,1
1.202776500,0,1
1.202778850,1,1
1.202840050,0,1
1.202842400,1,1
1.202903600,0,1
1.202905950,1,1
1.202967150,0,1
1.202969550,1,1
1.203030750,0,1
1.203033100,1,1
1.203094300,0,1
1.203096650,1,1
1.203157850,0,1
1.203160200,1,1
1.203221400,0,1
1.203223750,1,1
1.203284950,0,1
1.203287300,1,1
1.203348500,0,1
1.203350850,1,1
1.203412050,0,1
1.203414400,1,1
1.203475600,0,1
1.203478000,1,1
1.203539150,0,1
1.203541550,1,1
1.203602750,0,1
1.203605100,1,1
1.203666300,0,1
1.203668650,1,1
1.203729850,0,1
1.203732200,1,1
1.203793400,0,1
1.203795750,1,1
1.203856950,0,1
1.203859300,1,1
1.203920500,0,1
1.203922850,1,1
1.203984050,0,1
1.203986400,1,1
1.204047600,0,1
1.204050000,1,1
1.204111150,0,1
1.204113550,1,1
1.204174750,0,1
1.204177100,1,1
1.204238300,0,1
1.204240650,1,1
1.204301850,0,1
1.204304200,1,1
1.204365400,0,1
1.204367750,1,1
1.204428950,0,1
1.204431300,1,1
1.204492500,0,1
1.204494850,1,1
1.204556050,0,1
1.204558450,1,1
1.204619600,0,1
1.204622000,1,1
1.204683150,0,1
1.204685550,1,1
1.204746750,0,1
1.204749100,1,1
1.204810300,0,1
1.204812650,1,1
1.204873850,0,1
1.204876200,1,1
1.204937400,0,1
1.204939750,1,1
1.205000950,0,1
1.205003300,1,1
1.205064500,0,1
1.205066850,1,1
1.205128050,0,1
1.205130400,1,1
1.205191600,0,1
1.205193950,1,1
1.205255150,0,1
1.205257550,1,1
1.205318700,0,1
1.205321100,1,1
1.205382300,0,1
1.205384650,1,1
1.205445850,0,1
1.205448200,1,1
1.205509400,0,1
1.205511750,1,1
1.205572950,0,1
1.205575300,1,1
1.205636500,0,1
1.205638850,1,1
1.205700050,0,1
1.205702400,1,1
1.205763600,0,1
1.205765950,1,1
1.205827150,0,1
1.205829550,1,1
1.205890700,0,1
1.205893100,1,1
1.205954300,0,1
1.205956650,1,1
1.206017850,0,1
1.206020200,1,1
1.206081400,0,1
1.206083750,1,1
1.206144950,0,1
1.206147300,1,1
1.206208500,0,1
1.206210850,1,1
1.206272050,0,1
1.206274400,1,1
1.206335600,0,1
1.206337950,1,1
1.206399150,0,1
1.206401550,1,1
1.206462700,0,1
1.206465100,1,1
1.206526300,0,1
1.206528650,1,1
1.206589850,0,1
1.206592200,1,1
1.206653400,0,1
1.206655750,1,1
1.206716950,0,1
1.206719300,1,1
1.206780500,0,1
1.206782850,1,1
1.206844050,0,1
1.206846400,1,1
1.206907600,0,1
1.206910000,1,1
1.206971150,0,1
1.206973500,1,1
1.207034700,0,1
1.207037100,1,1
1.207098300,0,1
1.207100650,1,1
1.207161850,0,1
1.207164200,1,1
1.207225400,0,1
1.207227750,1,1
1.207288950,0,1
1.207291300,1,1
1.207352500,0,1
1.207354850,1,1
1.207416050,0,1
1.207418400,1,1
1.207479600,0,1
1.207481950,1,1
1.207543150,0,1
1.207545500,1,1
1.207606700,0,1
1.207609100,1,1
1.207670250,0,1
1.207672650,1,1
1.207733850,0,1
1.207736200,1,1
1.207797400,0,1
1.207799750,1,1
1.207860950,0,1
1.207863300,1,1
1.207924500,0,1
1.207926850,1,1
1.207988050,0,1
1.207990400,1,1
1.208051600,0,1
1.208053950,1,1
1.208115150,0,1
1.208117550,1,1
1.208178700,0,1
1.208181100,1,1
1.208242250,0,1
1.208244650,1,1
1.208305850,0,1
1.208308200,1,1
1.208369400,0,1
1.208371750,1,1
1.208432950,0,1
1.208435300,1,1
1.208496500,0,1
1.208498850,1,1
1.208560050,0,1
1.208562400,1,1
1.208623600,0,1
1.208625950,1,1
1.208687150,0,1
1.208689550,1,1
1.208750700,0,1
1.208753100,1,1
1.208814300,0,1
1.208816650,1,1
1.208877850,0,1
1.208880200,1,1
1.208941400,0,1
1.208943750,1,1
1.209004950,0,1
1.209007300,1,1
1.209068500,0,1
1.209070850,1,1
1.209132050,0,1
1.209134400,1,1
1.209195600,0,1
1.209197950,1,1
1.209259150,0,1
1.209261150,1,1
1.209322700,0,1
1.209324700,1,1
1.209386300,0,1
1.209388250,1,1
1.209449850,0,1
1.209452200,1,1
1.209481600,1,0
1.209513400,0,0
1.209515750,1,0
1.209576950,0,0
1.209579300,1,0
1.209640500,0,0
1.209642500,1,0
1.209672300,1,1
1.209704050,0,1
1.209706050,1,1
1.209767600,0,1
1.209769600,1,1
1.209831150,0,1
1.209833550,1,1
1.209894700,0,1
1.209897050,1,1
1.209958250,0,1
1.209960650,1,1
1.210021850,0,1
1.210024200,1,1
1.210085400,0,1
1.210087750,1,1
1.210148950,0,1
1.210151300,1,1
1.210212500,0,1
1.210214850,1,1
1.210276050,0,1
1.210278400,1,1
1.210339600,0,1
1.210341950,1,1
1.210403150,0,1
1.210405500,1,1
1.210466700,0,1
1.210469100,1,1
1.210530250,0,1
1.210532650,1,1
1.210593850,0,1
1.210596200,1,1
1.210657400,0,1
1.210659750,1,1
1.210720950,0,1
1.210723300,1,1
1.210784500,0,1
1.210786850,1,1
1.210848050,0,1
1.210850400,1,1
1.210911600,0,1
1.210913950,1,1
1.210975150,0,1
1.210977500,1,1
1.211038700,0,1
1.211041100,1,1
1.211102250,0,1
1.211104650,1,1
1.211165850,0,1
1.211168200,1,1
1.211229400,0,1
1.211231750,1,1
1.211292950,0,1
1.211295300,1,1
1.211356500,0,1
1.211358850,1,1
1.211420050,0,1
1.211422400,1,1
1.211483600,0,1
1.211485950,1,1
1.211547150,0,1
1.211549500,1,1
1.211610700,0,1
1.211613050,1,1
1.211674250,0,1
1.211676650,1,1
1.211737800,0,1
1.211740200,1,1
1.211801350,0,1
1.211803700,1,1
1.211864950,0,1
1.211867300,1,1
1.211928500,0,1
1.211930850,1,1
1.211992050,0,1
1.211994400,1,1
1.212055600,0,1
1.212057950,1,1
1.212119150,0,1
1.212121500,1,1
1.212182700,0,1
1.212185050,1,1
1.212246250,0,1
1.212248650,1,1
1.212309850,0,1
1.212312200,1,1
1.212373400,0,1
1.212375750,1,1
1.212436950,0,1
1.212439300,1,1
1.212500500,0,1
1.212502850,1,1
1.212564050,0,1
1.212566400,1,1
1.212627600,0,1
1.212629950,1,1
1.212691150,0,1
1.212693500,1,1
1.212754700,0,1
1.212757050,1,1
1.212818250,0,1
1.212820650,1,1
1.212881800,0,1
1.212884150,1,1
1.212945400,0,1
1.212947750,1,1
1.213008950,0,1
1.213011300,1,1
1.213072500,0,1
1.213074850,1,1
1.213136050,0,1
1.213138400,1,1
1.213199600,0,1
1.213201950,1,1
1.213263150,0,1
1.213265500,1,1
1.213326700,0,1
1.213329050,1,1
1.213390250,0,1
1.213392600,1,1
1.213453800,0,1
1.213456200,1,1
1.213517400,0,1
1.213519750,1,1
1.213580950,0,1
1.213583300,1,1
1.213644500,0,1
1.213646850,1,1
1.213708050,0,1
1.213710400,1,1
1.213771600,0,1
1.213773950,1,1
1.213835150,0,1
1.213837500,1,1
1.213898700,0,1
1.213901050,1,1
1.213962250,0,1
1.213964600,1,1
1.214025800,0,1
1.214028200,1,1
1.214089350,0,1
1.214091750,1,1
1.214152950,0,1
1.214155300,1,1
1.214216500,0,1
1.214218850,1,1
1.214280050,0,1
1.214282400,1,1
1.214343600,0,1
1.214345950,1,1
1.214407150,0,1
1.214409500,1,1
1.214470700,0,1
1.214473050,1,1
1.214534250,0,1
1.214536650,1,1
1.214597800,0,1
1.214600200,1,1
1.214661350,0,1
1.214663750,1,1
1.214724950,0,1
1.214727300,1,1
1.214788500,0,1
1.214790850,1,1
1.214852050,0,1
1.214854400,1,1
1.214915600,0,1
1.214917950,1,1
1.214979150,0,1
1.214981500,1,1
1.215042700,0,1
1.215045050,1,1
1.215106250,0,1
1.215108650,1,1
1.215169800,0,1
1.215172200,1,1
1.215233400,0,1
1.215235750,1,1
1.215296950,0,1
1.215299300,1,1
1.215360500,0,1
1.215362850,1,1
1.215424050,0,1
1.215426400,1,1
1.215487600,0,1
1.215489950,1,1
1.215551150,0,1
1.215553500,1,1
1.215614700,0,1
1.215617050,1,1
1.215678250,0,1
1.215680600,1,1
1.215741800,0,1
1.215744200,1,1
1.215805400,0,1
1.215807750,1,1
1.215868950,0,1
1.215871300,1,1
1.215932500,0,1
1.215934850,1,1
1.215996050,0,1
1.215998400,1,1
1.216059600,0,1
1.216061950,1,1
1.216123150,0,1
1.216125500,1,1
1.216186700,0,1
1.216189100,1,1
1.216250250,0,1
1.216252600,1,1
1.216313800,0,1
1.216316200,1,1
1.216377350,0,1
1.216379750,1,1
1.216440900,0,1
1.216443300,1,1
1.216504500,0,1
1.216506850,1,1
1.216568050,0,1
1.216570400,1,1
1.216631600,0,1
1.216633950,1,1
1.216695150,0,1
1.216697500,1,1
1.216758700,0,1
1.216761050,1,1
1.216822250,0,1
1.216824600,1,1
1.216885800,0,1
1.216888150,1,1
1.216949350,0,1
1.216951750,1,1
1.217012950,0,1
1.217015300,1,1
1.217076500,0,1
1.217078850,1,1
1.217140050,0,1
1.217142400,1,1
1.217203600,0,1
1.217205950,1,1
1.217267150,0,1
1.217269500,1,1
1.217330700,0,1
1.217333050,1,1
1.217394250,0,1
1.217396600,1,1
1.217457800,0,1
1.217460150,1,1
1.217521350,0,1
1.217523750,1,1
1.217584950,0,1
1.217587300,1,1
1.217648500,0,1
1.217650850,1,1
1.217712050,0,1
1.217714400,1,1
1.217775600,0,1
1.217777950,1,1
1.217839150,0,1
1.217841500,1,1
1.217902700,0,1
1.217905050,1,1
1.217966250,0,1
1.217968600,1,1
1.218029800,0,1
1.218032150,1,1
1.218093350,0,1
1.218095750,1,1
1.218156950,0,1
1.218159300,1,1
1.218220500,0,1
1.218222850,1,1
1.218284050,0,1
1.218286400,1,1
1.218347600,0,1
1.218349950,1,1
1.218411150,0,1
1.218413500,1,1
1.218474700,0,1
1.218477050,1,1
1.218538250,0,1
1.218540600,1,1
1.218601850,0,1
1.218604200,1,1
1.218665350,0,1
1.218667700,1,1
1.218728950,0,1
1.218731300,1,1
1.218792500,0,1
1.218794850,1,1
1.218856050,0,1
1.218858400,1,1
1.218919600,0,1
1.218921950,1,1
1.218983150,0,1
1.218985500,1,1
1.219046700,0,1
1.219049050,1,1
1.219110250,0,1
1.219112600,1,1
1.219173800,0,1
1.219176150,1,1
1.219237350,0,1
1.219239750,1,1
1.219300900,0,1
1.219303300,1,1
1.219364500,0,1
1.219366850,1,1
1.219428050,0,1
1.219430400,1,1
1.219491600,0,1
1.219493950,1,1
1.219555150,0,1
1.219557500,1,1
1.219618700,0,1
1.219621050,1,1
1.219682250,0,1
1.219684600,1,1
1.219745800,0,1
1.219748150,1,1
1.219809350,0,1
1.219811750,1,1
1.219872900,0,1
1.219875300,1,1
1.219936500,0,1
1.219938850,1,1
1.220000050,0,1
1.220002400,1,1
1.220063600,0,1
1.220065950,1,1
1.220127150,0,1
1.220129500,1,1
1.220190700,0,1
1.220193050,1,1
1.220254250,0,1
1.220256600,1,1
1.220317800,0,1
1.220320150,1,1
1.220381350,0,1
1.220383700,1,1
1.220444900,0,1
1.220447300,1,1
1.220508500,0,1
1.220510850,1,1
1.220572050,0,1
1.220574400,1,1
1.220635600,0,1
1.220637950,1,1
1.220699150,0,1
1.220701500,1,1
1.220762700,0,1
1.220765050,1,1
1.220826200,0,1
1.220828550,1,1
1.220889800,0,1
1.220892150,1,1
1.220953350,0,1
1.220955700,1,1
1.221016900,0,1
1.221019250,1,1
1.221080450,0,1
1.221082850,1,1
1.221144050,0,1
1.221146400,1,1
1.221207600,0,1
1.221209950,1,1
1.221271150,0,1
1.221273500,1,1
1.221334700,0,1
1.221337050,1,1
1.221398250,0,1
1.221400600,1,1
1.221461800,0,1
1.221464150,1,1
1.221525350,0,1
1.221527700,1,1
1.221588900,0,1
1.221591300,1,1
1.221652500,0,1
1.221654850,1,1
1.221716050,0,1
1.221718400,1,1
1.221779600,0,1
1.221781950,1,1
1.221843150,0,1
1.221845500,1,1
1.221906700,0,1
1.221909050,1,1
1.221970250,0,1
1.221972600,1,1
1.222033800,0,1
1.222036150,1,1
1.222097350,0,1
1.222099700,1,1
1.222160900,0,1
1.222163300,1,1
